891.173	870.000
891.194	905.000
891.216	847.000
891.238	876.000
891.259	879.000
891.281	803.000
891.302	868.000
891.321	889.000
891.342	852.000
891.364	785.000
891.382	880.000
891.403	808.000
891.425	861.000
891.446	854.000
891.466	847.000
891.487	830.000
891.506	826.000
891.527	812.000
891.549	861.000
891.568	843.000
891.589	798.000
891.608	834.000
891.629	888.000
891.650	841.000
891.672	846.000
891.693	825.000
891.715	850.000
891.736	816.000
891.755	865.000
891.773	879.000
891.792	874.000
891.810	813.000
891.829	836.000
891.847	885.000
891.866	837.000
891.884	868.000
891.903	842.000
891.922	862.000
891.940	825.000
891.959	844.000
891.977	842.000
891.996	888.000
892.014	879.000
892.032	847.000
892.054	855.000
892.075	866.000
892.096	865.000
892.119	879.000
892.140	895.000
892.162	837.000
892.180	824.000
892.201	820.000
892.223	837.000
892.242	774.000
892.263	873.000
892.284	815.000
892.306	852.000
892.325	803.000
892.346	801.000
892.365	844.000
892.386	858.000
892.408	803.000
892.427	803.000
892.449	813.000
892.468	837.000
892.489	814.000
892.511	825.000
892.532	798.000
892.554	835.000
892.575	848.000
892.597	851.000
892.615	846.000
892.634	884.000
892.652	865.000
892.670	825.000
892.689	854.000
892.707	871.000
892.725	888.000
892.743	847.000
892.762	881.000
892.780	864.000
892.798	800.000
892.817	853.000
892.835	899.000
892.853	832.000
892.872	861.000
892.890	827.000
892.911	812.000
892.933	884.000
892.954	839.000
892.976	846.000
892.997	852.000
893.019	835.000
893.037	840.000
893.058	879.000
893.080	835.000
893.098	829.000
893.120	772.000
893.141	836.000
893.163	899.000
893.181	846.000
893.203	840.000
893.222	855.000
893.243	845.000
893.265	865.000
893.284	872.000
893.305	845.000
893.324	844.000
893.351	859.000
893.373	856.000
893.395	840.000
893.417	880.000
893.438	844.000
893.459	800.000
893.478	890.000
893.496	826.000
893.514	845.000
893.533	842.000
893.551	851.000
893.570	890.000
893.588	824.000
893.606	848.000
893.625	842.000
893.644	815.000
893.663	829.000
893.681	867.000
893.699	791.000
893.718	846.000
893.736	842.000
893.755	812.000
893.776	891.000
893.798	819.000
893.819	881.000
893.841	871.000
893.862	848.000
893.884	839.000
893.902	795.000
893.923	834.000
893.945	854.000
893.963	858.000
893.985	834.000
894.006	834.000
894.028	823.000
894.047	828.000
894.068	791.000
894.087	900.000
894.109	827.000
894.131	892.000
894.150	860.000
894.172	860.000
894.191	833.000
894.213	866.000
894.234	869.000
894.256	803.000
894.277	893.000
894.299	849.000
894.320	837.000
894.339	851.000
894.357	845.000
894.376	879.000
894.395	874.000
894.413	834.000
894.431	812.000
894.450	839.000
894.468	822.000
894.486	848.000
894.505	854.000
894.523	833.000
894.541	861.000
894.560	783.000
894.578	893.000
894.597	846.000
894.615	826.000
894.636	832.000
894.658	895.000
894.679	857.000
894.701	822.000
894.723	884.000
894.744	785.000
894.762	845.000
894.783	863.000
894.805	842.000
894.823	856.000
894.845	838.000
894.867	884.000
894.888	858.000
894.907	825.000
894.929	872.000
894.948	852.000
894.970	842.000
894.991	862.000
895.010	826.000
895.032	849.000
895.051	842.000
895.072	851.000
895.095	810.000
895.116	874.000
895.138	827.000
895.159	791.000
895.181	878.000
895.199	877.000
895.217	823.000
895.236	840.000
895.254	850.000
895.273	919.000
895.291	824.000
895.309	850.000
895.328	902.000
895.347	845.000
895.365	848.000
895.383	834.000
895.401	846.000
895.420	862.000
895.438	847.000
895.457	813.000
895.475	849.000
895.497	846.000
895.519	841.000
895.540	857.000
895.562	872.000
895.583	828.000
895.605	891.000
895.623	879.000
895.644	838.000
895.666	833.000
895.685	869.000
895.706	876.000
895.728	860.000
895.749	829.000
895.768	858.000
895.790	860.000
895.809	805.000
895.831	857.000
895.852	815.000
895.871	865.000
895.893	830.000
895.911	831.000
895.933	845.000
895.954	850.000
895.976	790.000
895.997	841.000
896.019	840.000
896.041	881.000
896.059	826.000
896.078	845.000
896.096	797.000
896.115	849.000
896.133	838.000
896.152	875.000
896.170	862.000
896.188	858.000
896.207	869.000
896.225	898.000
896.244	906.000
896.262	839.000
896.280	810.000
896.299	843.000
896.317	853.000
896.336	838.000
896.357	831.000
896.379	811.000
896.401	844.000
896.422	847.000
896.443	881.000
896.465	859.000
896.483	861.000
896.505	840.000
896.526	856.000
896.544	852.000
896.566	816.000
896.587	832.000
896.609	868.000
896.628	811.000
896.649	823.000
896.668	876.000
896.690	891.000
896.711	862.000
896.730	826.000
896.752	844.000
896.771	878.000
896.792	811.000
896.813	857.000
896.835	860.000
896.856	819.000
896.878	820.000
896.900	825.000
896.918	875.000
896.936	883.000
896.955	791.000
896.974	830.000
896.992	846.000
897.010	838.000
897.029	839.000
897.047	846.000
897.065	852.000
897.084	860.000
897.102	816.000
897.121	858.000
897.139	865.000
897.157	849.000
897.176	843.000
897.194	878.000
897.216	859.000
897.237	869.000
897.259	878.000
897.280	890.000
897.301	828.000
897.322	828.000
897.341	867.000
897.362	786.000
897.384	813.000
897.402	855.000
897.424	874.000
897.445	862.000
897.467	829.000
897.486	833.000
897.507	837.000
897.527	912.000
897.548	846.000
897.569	854.000
897.589	855.000
897.610	850.000
897.629	890.000
897.651	875.000
897.672	846.000
897.694	823.000
897.715	835.000
897.736	892.000
897.758	793.000
897.776	857.000
897.795	889.000
897.813	865.000
897.832	820.000
897.850	843.000
897.869	825.000
897.887	860.000
897.906	817.000
897.924	859.000
897.943	839.000
897.961	869.000
897.980	861.000
897.998	850.000
898.016	862.000
898.035	820.000
898.053	841.000
898.074	829.000
898.096	820.000
898.118	869.000
898.139	849.000
898.161	819.000
898.182	869.000
898.200	850.000
898.222	822.000
898.243	832.000
898.262	879.000
898.283	865.000
898.305	832.000
898.326	881.000
898.345	845.000
898.367	844.000
898.386	853.000
898.407	848.000
898.428	872.000
898.447	830.000
898.469	865.000
898.488	838.000
898.509	807.000
898.531	866.000
898.553	854.000
898.574	794.000
898.596	832.000
898.617	839.000
898.635	823.000
898.653	883.000
898.672	879.000
898.690	877.000
898.708	830.000
898.727	832.000
898.745	826.000
898.764	826.000
898.782	815.000
898.800	856.000
898.819	821.000
898.837	837.000
898.856	881.000
898.874	837.000
898.893	833.000
898.911	835.000
898.933	840.000
898.954	830.000
898.976	889.000
898.998	850.000
899.019	824.000
899.040	853.000
899.058	820.000
899.080	840.000
899.101	807.000
899.120	870.000
899.141	851.000
899.163	833.000
899.184	861.000
899.203	824.000
899.225	819.000
899.244	853.000
899.265	820.000
899.287	853.000
899.306	888.000
899.328	850.000
899.347	847.000
899.368	905.000
899.390	852.000
899.411	837.000
899.433	873.000
899.454	823.000
899.476	820.000
899.495	883.000
899.513	855.000
899.532	811.000
899.550	851.000
899.568	804.000
899.587	867.000
899.605	783.000
899.624	803.000
899.642	823.000
899.661	828.000
899.679	825.000
899.698	824.000
899.717	818.000
899.735	831.000
899.754	832.000
899.772	865.000
899.794	841.000
899.815	834.000
899.837	800.000
899.858	839.000
899.880	816.000
899.901	868.000
899.919	840.000
899.941	871.000
899.963	809.000
899.981	848.000
900.003	842.000
900.024	843.000
900.046	866.000
900.065	911.000
900.086	852.000
900.105	818.000
900.127	829.000
900.148	827.000
900.168	829.000
900.189	867.000
900.208	812.000
900.230	839.000
900.251	835.000
900.272	843.000
900.293	800.000
900.315	877.000
900.337	826.000
900.355	828.000
900.374	837.000
900.392	836.000
900.411	847.000
900.429	929.000
900.448	846.000
900.466	848.000
900.485	813.000
900.503	851.000
900.522	856.000
900.541	848.000
900.559	743.000
900.578	807.000
900.597	849.000
900.615	831.000
900.634	825.000
900.655	846.000
900.677	828.000
900.698	884.000
900.720	854.000
900.741	821.000
900.763	867.000
900.781	841.000
900.802	871.000
900.824	813.000
900.842	800.000
900.864	836.000
900.885	839.000
900.907	820.000
900.926	864.000
900.947	848.000
900.966	852.000
900.987	791.000
901.009	855.000
901.028	827.000
901.049	875.000
901.069	814.000
901.090	825.000
901.111	821.000
901.133	845.000
901.154	829.000
901.176	836.000
901.197	805.000
901.216	871.000
901.234	786.000
901.253	820.000
901.271	868.000
901.290	845.000
901.308	850.000
901.327	795.000
901.345	800.000
901.364	881.000
901.382	798.000
901.400	863.000
901.419	886.000
901.437	867.000
901.456	800.000
901.475	887.000
901.493	841.000
901.514	851.000
901.536	894.000
901.558	813.000
901.580	799.000
901.601	849.000
901.623	807.000
901.641	850.000
901.662	861.000
901.684	875.000
901.702	847.000
901.724	879.000
901.745	829.000
901.767	845.000
901.785	795.000
901.807	828.000
901.826	845.000
901.847	852.000
901.869	822.000
901.888	868.000
901.909	842.000
901.928	843.000
901.950	803.000
901.971	817.000
901.993	813.000
902.014	823.000
902.036	849.000
902.058	838.000
902.076	826.000
902.094	803.000
902.113	845.000
902.131	846.000
902.150	867.000
902.168	832.000
902.187	814.000
902.206	826.000
902.224	833.000
902.243	839.000
902.261	844.000
902.279	883.000
902.298	841.000
902.316	811.000
902.335	830.000
902.353	843.000
902.374	861.000
902.396	854.000
902.417	884.000
902.439	848.000
902.461	817.000
902.482	842.000
902.501	871.000
902.522	851.000
902.544	863.000
902.562	828.000
902.583	805.000
902.605	839.000
902.627	826.000
902.646	853.000
902.667	785.000
902.686	815.000
902.707	849.000
902.729	852.000
902.748	864.000
902.770	801.000
902.789	820.000
902.810	824.000
902.832	850.000
902.853	841.000
902.874	853.000
902.896	806.000
902.917	852.000
902.936	865.000
902.954	849.000
902.973	828.000
902.991	886.000
903.010	870.000
903.028	831.000
903.047	821.000
903.065	811.000
903.084	836.000
903.103	845.000
903.121	879.000
903.140	824.000
903.158	840.000
903.176	800.000
903.195	893.000
903.213	814.000
903.234	822.000
903.256	849.000
903.278	819.000
903.300	822.000
903.321	834.000
903.343	855.000
903.361	852.000
903.382	904.000
903.403	819.000
903.421	858.000
903.443	809.000
903.465	853.000
903.486	876.000
903.505	801.000
903.526	798.000
903.545	833.000
903.567	816.000
903.589	834.000
903.607	842.000
903.629	821.000
903.648	892.000
903.669	775.000
903.690	856.000
903.712	822.000
903.733	810.000
903.754	842.000
903.776	809.000
903.794	827.000
903.813	836.000
903.831	855.000
903.850	817.000
903.869	809.000
903.888	860.000
903.906	867.000
903.925	772.000
903.944	852.000
903.962	812.000
903.981	788.000
903.999	862.000
904.018	867.000
904.036	777.000
904.054	845.000
904.073	882.000
904.094	806.000
904.116	783.000
904.138	894.000
904.159	867.000
904.180	836.000
904.202	832.000
904.220	853.000
904.242	849.000
904.263	837.000
904.282	840.000
904.303	804.000
904.325	816.000
904.346	823.000
904.366	848.000
904.387	825.000
904.406	773.000
904.428	804.000
904.449	791.000
904.469	835.000
904.490	805.000
904.509	804.000
904.530	891.000
904.551	795.000
904.573	865.000
904.594	860.000
904.615	791.000
904.637	836.000
904.656	832.000
904.675	859.000
904.693	751.000
904.711	868.000
904.730	788.000
904.748	814.000
904.767	836.000
904.785	794.000
904.804	796.000
904.822	857.000
904.840	871.000
904.859	821.000
904.877	859.000
904.896	869.000
904.914	842.000
904.932	781.000
904.953	865.000
904.975	891.000
904.996	849.000
905.018	782.000
905.039	854.000
905.061	855.000
905.079	881.000
905.101	754.000
905.122	816.000
905.140	815.000
905.162	822.000
905.184	840.000
905.205	853.000
905.224	831.000
905.245	801.000
905.264	821.000
905.286	837.000
905.308	807.000
905.326	841.000
905.348	808.000
905.367	900.000
905.389	803.000
905.410	826.000
905.431	881.000
905.452	803.000
905.474	825.000
905.496	806.000
905.514	848.000
905.533	815.000
905.551	815.000
905.569	833.000
905.587	806.000
905.606	849.000
905.625	794.000
905.643	828.000
905.662	842.000
905.681	823.000
905.699	826.000
905.717	844.000
905.736	803.000
905.754	838.000
905.773	825.000
905.791	838.000
905.813	837.000
905.834	803.000
905.856	840.000
905.878	825.000
905.900	793.000
905.921	854.000
905.939	825.000
905.961	890.000
905.983	800.000
906.001	824.000
906.023	815.000
906.044	886.000
906.066	863.000
906.086	835.000
906.107	810.000
906.127	829.000
906.148	798.000
906.169	853.000
906.188	852.000
906.210	874.000
906.229	840.000
906.250	842.000
906.272	832.000
906.293	813.000
906.315	897.000
906.336	788.000
906.358	822.000
906.376	877.000
906.395	831.000
906.413	799.000
906.432	869.000
906.450	875.000
906.469	857.000
906.487	836.000
906.506	839.000
906.524	840.000
906.543	860.000
906.561	830.000
906.580	804.000
906.598	898.000
906.617	848.000
906.635	829.000
906.653	799.000
906.675	839.000
906.696	855.000
906.718	820.000
906.740	840.000
906.762	789.000
906.783	817.000
906.801	776.000
906.823	850.000
906.844	854.000
906.862	822.000
906.884	852.000
906.906	824.000
906.927	816.000
906.946	836.000
906.968	793.000
906.987	825.000
907.009	840.000
907.030	814.000
907.049	793.000
907.071	833.000
907.090	836.000
907.111	835.000
907.133	849.000
907.154	864.000
907.176	887.000
907.197	867.000
907.218	870.000
907.237	851.000
907.256	833.000
907.274	836.000
907.293	801.000
907.311	840.000
907.330	817.000
907.348	850.000
907.366	839.000
907.384	862.000
907.403	843.000
907.421	821.000
907.440	777.000
907.458	856.000
907.477	818.000
907.495	846.000
907.514	836.000
907.535	857.000
907.556	848.000
907.578	800.000
907.599	825.000
907.621	808.000
907.643	792.000
907.660	822.000
907.682	838.000
907.703	817.000
907.722	745.000
907.744	873.000
907.765	874.000
907.787	819.000
907.806	865.000
907.828	802.000
907.847	840.000
907.868	855.000
907.890	816.000
907.909	833.000
907.930	866.000
907.949	838.000
907.971	785.000
907.992	844.000
908.014	872.000
908.036	821.000
908.057	846.000
908.079	851.000
908.097	863.000
908.116	815.000
908.134	855.000
908.152	868.000
908.171	834.000
908.189	821.000
908.207	849.000
908.226	865.000
908.245	809.000
908.263	771.000
908.282	825.000
908.300	821.000
908.319	842.000
908.337	781.000
908.356	864.000
908.374	826.000
908.396	851.000
908.417	880.000
908.438	810.000
908.460	827.000
908.481	832.000
908.503	837.000
908.521	817.000
908.542	802.000
908.564	853.000
908.582	861.000
908.604	879.000
908.625	815.000
908.647	808.000
908.666	821.000
908.688	837.000
908.707	799.000
908.728	821.000
908.750	875.000
908.769	783.000
908.791	846.000
908.810	822.000
908.831	816.000
908.852	812.000
908.874	865.000
908.896	800.000
908.917	802.000
908.939	832.000
908.957	824.000
908.976	865.000
908.994	792.000
909.013	830.000
909.031	817.000
909.050	776.000
909.068	841.000
909.087	807.000
909.106	885.000
909.124	840.000
